time (msec),xAccel (m/s^2),yAccel (m/s^2),zAccel (m/s^2),xRate (deg/s),yRate (deg/s),zRate (deg/s),xMag (Gauss),yMag (Gauss),zMag (Gauss)
1172650721,0.4062,1.2517,-9.8644,-4.2762,0.7519,-22.5651,0.0000,0.0000,0.0000
1172660652,0.2609,2.3708,-9.7853,-1.4450,0.4012,-19.0342,0.0000,0.0000,0.0000
1172670717,0.3629,0.8036,-9.4633,2.8689,0.8107,-17.7133,0.0000,0.0000,0.0000
1172680819,0.3597,-0.3667,-9.4600,1.3633,1.0421,-17.6315,0.0000,0.0000,0.0000
1172690824,0.2022,0.8910,-9.8931,-2.3163,1.0540,-17.1639,0.0000,0.0000,0.0000
1172700714,0.2343,1.6219,-9.6256,-1.2560,0.5158,-15.3814,0.0000,0.0000,0.0000
1172710820,-0.0749,0.8478,-9.8276,0.2626,0.2892,-12.3891,0.0000,0.0000,0.0000
1172720713,0.2030,0.5022,-9.7525,-0.5758,0.6452,-10.7527,0.0000,0.0000,0.0000
1172730894,-0.4928,1.6762,-9.3817,-1.6481,0.3392,-10.9748,0.0000,0.0000,0.0000
1172740824,-0.9645,2.2134,-10.1205,0.7650,0.4456,-11.6936,0.0000,0.0000,0.0000
1172750726,0.0000,0.6558,-9.9236,4.4267,1.6603,-14.3353,0.0000,0.0000,0.0000
1172760890,0.2649,-0.3905,-9.5722,2.6421,1.8434,-17.3627,0.0000,0.0000,0.0000
1172770836,-0.1686,0.5855,-9.7518,-1.4563,0.5118,-17.7192,0.0000,0.0000,0.0000
1172780936,-0.5545,2.1383,-9.4514,-1.5206,-0.7511,-15.8548,0.0000,0.0000,0.0000
1172790658,-0.9276,1.6283,-9.4898,2.3013,-0.3747,-13.7801,0.0000,0.0000,0.0000
1172800885,-1.0094,0.4055,-9.9355,3.3190,1.0302,-13.2365,0.0000,0.0000,0.0000
1172810651,0.0120,0.2655,-10.3444,2.0530,2.7803,-15.7262,0.0000,0.0000,0.0000
1172820719,0.2046,0.3447,-9.7829,1.7232,1.6849,-18.6250,0.0000,0.0000,0.0000
1172830850,-0.6685,0.2208,-9.0639,0.6831,-0.8995,-17.8302,0.0000,0.0000,0.0000
1172840727,-0.6347,0.1383,-9.3632,-2.4524,0.0655,-17.5614,0.0000,0.0000,0.0000
1172850821,-0.9934,1.0700,-10.0444,-3.9524,1.5488,-19.4140,0.0000,0.0000,0.0000
1172860898,-0.8457,1.8626,-10.3997,-1.0052,2.1095,-22.0904,0.0000,0.0000,0.0000
1172870658,0.0907,0.6695,-9.5602,3.7319,1.8441,-25.4188,0.0000,0.0000,0.0000
1172880728,-0.1325,-0.7379,-9.2335,2.1338,1.2068,-25.9461,0.0000,0.0000,0.0000
1172890727,-0.8522,0.3168,-9.8380,-3.1282,0.8411,-23.9596,0.0000,0.0000,0.0000
1172900937,-0.3964,1.3331,-9.5546,-3.6248,1.1836,-23.9069,0.0000,0.0000,0.0000
1172910731,0.3782,2.4811,-9.8285,0.3753,2.6674,-26.0751,0.0000,0.0000,0.0000
1172920729,0.4335,0.9229,-10.3116,6.5116,2.2638,-25.8465,0.0000,0.0000,0.0000
1172930733,-0.1084,-1.3091,-9.5785,5.5903,-0.0982,-22.2837,0.0000,0.0000,0.0000
1172940738,-0.5328,-0.5527,-9.1175,-1.8239,-0.7102,-18.9815,0.0000,0.0000,0.0000
1172950832,-0.4093,0.9525,-9.6232,-4.6368,1.1183,-19.3672,0.0000,0.0000,0.0000
1172960737,-0.1806,1.0469,-9.9380,-2.7346,2.4122,-21.5279,0.0000,0.0000,0.0000
1172970894,0.5597,1.4147,-10.1524,-0.8521,2.8395,-23.1041,0.0000,0.0000,0.0000
1172980656,1.1186,1.5571,-10.3837,1.8525,2.0978,-22.6412,0.0000,0.0000,0.0000
1172990661,0.5789,0.4919,-9.1368,4.5448,-0.8519,-19.0341,0.0000,0.0000,0.0000
1173000827,-0.5015,-0.3076,-8.9532,2.0998,-1.5489,-13.9788,0.0000,0.0000,0.0000
1173010663,-0.3860,0.2894,-10.0667,-1.4540,0.8764,-12.3424,0.0000,0.0000,0.0000
1173020858,0.7059,0.8797,-9.9532,-1.7177,2.9994,-15.7029,0.0000,0.0000,0.0000
1173030651,1.1475,1.5994,-10.1316,-0.1989,2.9996,-18.5491,0.0000,0.0000,0.0000
1173040827,1.4221,0.4838,-9.9603,2.1975,1.0891,-18.7069,0.0000,0.0000,0.0000
1173050892,0.3530,-0.4360,-9.0942,0.3133,-1.3627,-17.3452,0.0000,0.0000,0.0000
1173060658,-0.6590,0.7830,-9.3624,-3.2570,-1.3747,-15.6327,0.0000,0.0000,0.0000
1173070911,0.1509,1.6779,-9.8709,-2.3113,1.6193,-17.0880,0.0000,0.0000,0.0000
1173080833,0.9661,0.6062,-9.6959,0.4483,2.8691,-18.8062,0.0000,0.0000,0.0000
1173090836,0.9636,0.7334,-9.8948,-1.0996,2.1928,-18.1925,0.0000,0.0000,0.0000
1173100720,0.8191,1.5770,-10.3196,-0.7936,0.7291,-16.2756,0.0000,0.0000,0.0000
1173110940,0.9925,0.9421,-9.6624,2.2091,-0.3687,-16.1295,0.0000,0.0000,0.0000
1173120829,0.3146,0.2736,-9.1783,2.2030,-0.6097,-17.0471,0.0000,0.0000,0.0000
1173130739,-0.5120,0.1752,-9.6878,-0.1576,0.0589,-16.7665,0.0000,0.0000,0.0000
1173140838,-0.2519,0.7437,-10.0836,-2.1699,1.5253,-17.9879,0.0000,0.0000,0.0000
1173150734,0.6208,1.5945,-9.7437,-1.1633,2.6972,-21.9672,0.0000,0.0000,0.0000
1173160904,0.7700,1.0372,-9.4769,1.7410,2.1276,-23.5553,0.0000,0.0000,0.0000
1173170897,0.6351,0.1288,-9.5217,1.5697,0.7227,-20.9244,0.0000,0.0000,0.0000
1173180661,0.5701,0.1536,-9.5482,-0.9812,0.0842,-18.0465,0.0000,0.0000,0.0000
1173190662,-0.0450,0.5262,-9.8516,-2.7757,0.0163,-16.4685,0.0000,0.0000,0.0000
1173200659,-0.7423,1.7513,-10.2260,-2.3928,0.1579,-15.5568,0.0000,0.0000,0.0000
1173210668,-0.2848,2.2782,-9.9772,1.4097,1.0888,-16.9302,0.0000,0.0000,0.0000
1173220663,1.0369,1.0933,-9.1705,5.5363,2.2223,-20.0746,0.0000,0.0000,0.0000
1173230837,0.4867,-0.5902,-9.6799,4.1125,1.7916,-19.4841,0.0000,0.0000,0.0000
1173240831,-0.3755,-0.5886,-9.9308,-0.6756,-0.2278,-15.5159,0.0000,0.0000,0.0000
1173250663,-0.0730,-0.4345,-8.8524,-3.8763,-0.5331,-15.0892,0.0000,0.0000,0.0000
1173260663,-0.9554,0.7502,-9.8156,-6.8511,0.7744,-17.2808,0.0000,0.0000,0.0000
1173270734,-0.7220,2.5490,-11.3342,-5.7162,2.7326,-19.9459,0.0000,0.0000,0.0000
1173280734,0.8207,3.5255,-10.3750,1.3737,3.4115,-23.6901,0.0000,0.0000,0.0000
1173290833,1.3666,1.4789,-7.9796,9.7067,0.7753,-24.8680,0.0000,0.0000,0.0000
1173300841,0.0696,-2.0936,-8.2838,7.7239,-1.5084,-20.7484,0.0000,0.0000,0.0000
1173310753,-1.1330,-1.6512,-10.9901,-4.0101,0.1760,-17.0529,0.0000,0.0000,0.0000
1173320739,-0.5584,1.6089,-10.7374,-7.5016,1.4717,-17.3977,0.0000,0.0000,0.0000
1173330843,-0.3797,2.8854,-9.6472,-1.8457,1.7725,-20.1860,0.0000,0.0000,0.0000
1173340909,-0.8306,2.7080,-10.0083,3.8085,1.2074,-21.1236,0.0000,0.0000,0.0000
1173350912,0.5883,1.8072,-9.7940,7.6212,2.4303,-21.9440,0.0000,0.0000,0.0000
1173360909,1.1504,-1.4458,-8.8402,7.6616,2.0093,-22.1491,0.0000,0.0000,0.0000
1173370849,-0.1975,-1.2468,-9.2408,-0.7412,-0.9354,-19.2036,0.0000,0.0000,0.0000
1173380740,-1.1321,2.1760,-9.7454,-4.7664,-1.4160,-15.9833,0.0000,0.0000,0.0000
1173390864,-1.0535,2.3461,-9.6200,0.8161,0.7815,-15.4106,0.0000,0.0000,0.0000
1173400735,-0.4783,-0.0216,-10.3732,2.5903,3.2295,-16.7256,0.0000,0.0000,0.0000
1173410749,0.6223,0.1959,-10.0500,-0.5643,3.0706,-18.2101,0.0000,0.0000,0.0000
1173420947,0.7805,1.2859,-9.2545,-0.3360,1.2900,-18.5841,0.0000,0.0000,0.0000
1173430667,-0.2087,0.6599,-9.4801,2.0123,-0.6627,-17.1406,0.0000,0.0000,0.0000
1173440895,-0.5674,-0.4951,-10.0115,0.8892,-0.7044,-15.4574,0.0000,0.0000,0.0000
1173450841,0.2247,0.0745,-10.1547,-2.3995,1.5192,-16.0769,0.0000,0.0000,0.0000
1173460840,-0.0402,1.3260,-9.7668,-2.9467,1.8254,-17.1172,0.0000,0.0000,0.0000
1173470734,-0.2521,1.6394,-9.2135,-0.2019,0.6734,-17.4795,0.0000,0.0000,0.0000
1173480737,0.0762,0.8358,-9.4745,2.2032,1.0178,-18.7010,0.0000,0.0000,0.0000
1173490843,0.3356,-0.0238,-9.9123,1.5327,1.5607,-19.5893,0.0000,0.0000,0.0000
1173500738,0.2160,0.4136,-10.0460,-0.4586,1.1891,-18.7945,0.0000,0.0000,0.0000
1173510902,0.0505,0.2624,-9.4986,-0.2559,0.0962,-17.3860,0.0000,0.0000,0.0000
1173520744,-0.0900,0.6879,-9.5634,-1.3744,0.4237,-16.5386,0.0000,0.0000,0.0000
1173530739,-0.0032,1.5811,-10.0860,-0.5288,1.6257,-16.8600,0.0000,0.0000,0.0000
1173540667,0.1975,0.4295,-9.6177,2.8331,1.4369,-18.1867,0.0000,0.0000,0.0000
1173550737,0.2729,-0.8667,-9.2183,0.6901,1.0419,-19.9166,0.0000,0.0000,0.0000
1173560877,0.4472,0.9324,-10.0140,-4.1158,1.6318,-21.2173,0.0000,0.0000,0.0000
1173570740,0.5781,2.2989,-10.4965,-1.9398,1.5845,-21.6568,0.0000,0.0000,0.0000
1173580676,0.2689,1.8378,-9.7079,3.2487,0.0471,-20.4262,0.0000,0.0000,0.0000
1173590741,-0.0170,0.6479,-9.2143,4.9684,-0.3283,-17.9938,0.0000,0.0000,0.0000
1173600671,0.4167,-0.4161,-9.5641,2.8738,1.1772,-17.0062,0.0000,0.0000,0.0000
1173610848,0.8536,-1.1893,-9.3968,-1.3547,1.8560,-18.1049,0.0000,0.0000,0.0000
1173620670,0.0087,-0.2915,-9.7789,-6.8367,1.0008,-18.5666,0.0000,0.0000,0.0000
1173630945,-0.3523,2.3428,-10.3324,-7.9302,0.2179,-18.0172,0.0000,0.0000,0.0000
1173640842,0.7629,3.4015,-10.4405,-0.0868,1.7613,-20.1099,0.0000,0.0000,0.0000
1173650744,0.8834,0.6246,-9.1592,7.7267,0.8580,-20.8071,0.0000,0.0000,0.0000
1173660745,-0.0257,-0.7084,-8.9092,4.6147,-0.6158,-17.7542,0.0000,0.0000,0.0000
1173670929,-0.1405,0.2400,-9.8611,-0.9223,0.4465,-15.1535,0.0000,0.0000,0.0000
1173680945,0.0393,-0.0255,-10.1348,-2.4286,1.5250,-15.1243,0.0000,0.0000,0.0000
1173690740,0.1405,0.7334,-9.8476,-4.3677,1.6257,-16.5737,0.0000,0.0000,0.0000
1173700881,0.2714,2.1368,-9.8212,-3.0104,1.4848,-18.2568,0.0000,0.0000,0.0000
1173710749,0.7789,1.3764,-10.0347,1.4032,1.4552,-18.9289,0.0000,0.0000,0.0000
1173720748,0.4649,0.3024,-9.4737,2.5670,0.3506,-17.8302,0.0000,0.0000,0.0000
1173730876,-0.3924,-0.0375,-9.1615,0.0256,-0.7040,-15.5392,0.0000,0.0000,0.0000
1173740753,-0.0923,0.1000,-9.3272,-3.3497,0.6221,-16.1646,0.0000,0.0000,0.0000
1173750845,0.1092,1.0532,-9.9812,-5.2050,2.5428,-19.4374,0.0000,0.0000,0.0000
1173760672,0.1565,2.7615,-10.3741,-2.9749,2.3529,-21.4692,0.0000,0.0000,0.0000
1173770841,0.2874,2.9493,-9.9212,4.2336,0.7941,-21.5337,0.0000,0.0000,0.0000
1173780841,0.4295,0.2858,-9.3616,9.1449,0.1391,-20.3560,0.0000,0.0000,0.0000
1173790674,-0.2360,-1.7427,-9.5569,4.5133,0.2596,-18.5140,0.0000,0.0000,0.0000
1173800742,-0.7534,-0.2546,-10.0380,-3.5684,0.7933,-17.6432,0.0000,0.0000,0.0000
1173810675,-0.0408,1.6219,-9.6383,-4.8599,1.7436,-19.7647,0.0000,0.0000,0.0000
1173820913,0.5516,2.2654,-9.7405,-1.1800,2.9520,-22.9694,0.0000,0.0000,0.0000
1173830676,0.3195,0.9541,-9.7645,3.2781,1.8206,-23.2213,0.0000,0.0000,0.0000
1173840738,0.1725,-0.7524,-9.6536,2.7113,0.5683,-21.9615,0.0000,0.0000,0.0000
1173850921,-0.1413,-0.1493,-9.7501,-1.6955,0.2006,-21.8091,0.0000,0.0000,0.0000
1173860743,-0.6412,1.5539,-9.5706,-2.6929,0.0949,-22.0259,0.0000,0.0000,0.0000
1173870743,-0.5833,1.5212,-9.7254,0.1353,1.2594,-21.9966,0.0000,0.0000,0.0000
1173880750,0.1574,0.4912,-9.7445,1.2377,2.4418,-21.7798,0.0000,0.0000,0.0000
1173890850,0.3765,0.7151,-9.6783,-0.1098,2.3529,-21.1059,0.0000,0.0000,0.0000
1173900843,0.0569,0.6647,-9.7222,-0.2673,0.9233,-18.9348,0.0000,0.0000,0.0000
1173910742,0.1645,0.3159,-9.9051,-0.6641,0.3054,-17.0705,0.0000,0.0000,0.0000
1173920909,0.1018,0.4759,-9.8100,-1.7886,0.4981,-16.9244,0.0000,0.0000,0.0000
1173930746,-0.4439,1.3523,-9.7772,-2.3754,0.4749,-16.0828,0.0000,0.0000,0.0000
1173940664,-0.2528,1.6066,-9.8308,-0.6413,0.9708,-15.3638,0.0000,0.0000,0.0000
1173950960,0.0593,0.9645,-9.6719,1.0190,1.5018,-16.8717,0.0000,0.0000,0.0000
1173960842,0.1388,0.8270,-9.2456,1.1843,1.0595,-17.9763,0.0000,0.0000,0.0000
1173970661,0.0104,0.6982,-9.4160,0.8600,0.8526,-16.9536,0.0000,0.0000,0.0000
1173980839,-0.0779,0.2792,-9.8571,-0.0546,0.8703,-15.0191,0.0000,0.0000,0.0000
1173990675,0.0890,0.7870,-10.0716,-1.6784,1.1123,-13.9145,0.0000,0.0000,0.0000
1174000840,-0.2168,1.6714,-10.2164,-0.8453,1.0178,-13.7742,0.0000,0.0000,0.0000
1174010943,-0.2231,1.0876,-9.8980,2.6308,0.5380,-14.5691,0.0000,0.0000,0.0000
1174020841,0.4978,-0.5120,-9.1758,2.6373,0.8354,-17.0997,0.0000,0.0000,0.0000
1174030919,0.4729,-0.6045,-9.8036,-2.9402,1.8566,-18.5432,0.0000,0.0000,0.0000
1174040854,-0.2906,0.8942,-9.3857,-5.4578,0.2683,-18.0231,0.0000,0.0000,0.0000
1174050751,-0.7231,1.3844,-9.4745,-3.6314,0.1570,-18.1049,0.0000,0.0000,0.0000
1174060757,0.0191,1.2284,-10.1412,-1.4086,2.1092,-20.7603,0.0000,0.0000,0.0000
1174070856,0.2344,1.5955,-10.4213,0.3213,2.9225,-23.3678,0.0000,0.0000,0.0000
1174080855,0.7781,1.1676,-9.4552,2.9144,1.6849,-23.6725,0.0000,0.0000,0.0000
1174090750,0.7379,0.1304,-9.1125,3.0845,0.8352,-22.6647,0.0000,0.0000,0.0000
1174100842,0.1436,-0.2348,-10.1924,0.7484,0.6987,-20.4672,0.0000,0.0000,0.0000
1174110740,0.2505,-0.1909,-10.0652,-0.7462,0.6328,-19.6536,0.0000,0.0000,0.0000
1174120921,-0.1188,0.6789,-9.2520,-1.6596,0.3169,-20.7543,0.0000,0.0000,0.0000
1174130755,-0.6652,1.5722,-9.9812,-1.7238,1.0599,-20.9594,0.0000,0.0000,0.0000
1174140754,0.2586,1.6827,-9.9596,0.5951,2.1926,-21.8384,0.0000,0.0000,0.0000
1174150854,1.3315,0.1209,-8.9830,3.0006,2.8336,-24.0944,0.0000,0.0000,0.0000
1174160680,0.4255,0.0481,-9.6983,0.0651,1.6377,-23.5905,0.0000,0.0000,0.0000
1174170851,-0.6573,1.1212,-9.8876,-1.8356,-0.6627,-20.2505,0.0000,0.0000,0.0000
1174180679,-0.1702,1.2924,-9.9508,-0.5473,0.4353,-18.4555,0.0000,0.0000,0.0000
1174190677,0.9339,0.8997,-10.2636,1.0951,3.2881,-19.6770,0.0000,0.0000,0.0000
1174200852,0.7194,0.0888,-9.7358,1.9935,2.2816,-19.8875,0.0000,0.0000,0.0000
1174210684,0.0312,-0.1829,-9.1567,-0.0945,-0.2344,-18.1283,0.0000,0.0000,0.0000
1174220957,-0.0723,0.6174,-9.4985,-2.7048,-0.4624,-16.7490,0.0000,0.0000,0.0000
1174230855,0.2882,1.1612,-10.1612,-2.3223,1.4073,-16.5912,0.0000,0.0000,0.0000
1174240849,0.2497,1.1716,-10.0780,0.2103,1.8320,-16.6029,0.0000,0.0000,0.0000
1174250750,-0.2527,0.4239,-9.6040,1.7756,0.7048,-16.4159,0.0000,0.0000,0.0000
1174260857,-0.3530,0.2087,-9.7198,0.2784,0.4528,-16.9302,0.0000,0.0000,0.0000
1174270757,0.4328,0.2576,-9.4113,-2.0051,1.3899,-19.4549,0.0000,0.0000,0.0000
1174280750,0.2713,1.4300,-9.4625,-3.7069,1.8320,-20.4848,0.0000,0.0000,0.0000
1174290999,-0.1245,2.5475,-9.7637,-1.7125,1.0236,-17.6841,0.0000,0.0000,0.0000
1174300754,0.4786,1.5419,-10.2900,2.4516,1.4366,-16.2639,0.0000,0.0000,0.0000
1174310749,0.8649,0.0376,-9.9067,4.1730,1.3306,-17.5672,0.0000,0.0000,0.0000
1174320935,-0.1678,0.2608,-9.5201,1.4801,0.2297,-17.8127,0.0000,0.0000,0.0000
1174330757,-0.6019,1.1021,-9.3969,-0.0138,-0.3808,-17.5906,0.0000,0.0000,0.0000
1174340892,-0.3515,0.9485,-9.6528,0.0023,1.2662,-20.4555,0.0000,0.0000,0.0000
1174350683,-0.1661,0.5678,-9.6049,-0.2031,2.1747,-23.9538,0.0000,0.0000,0.0000
1174360859,0.1919,0.7837,-10.1476,-1.8012,2.9578,-24.8972,0.0000,0.0000,0.0000
1174370679,0.7372,2.1246,-10.2093,-1.0752,2.2458,-23.4264,0.0000,0.0000,0.0000
1174380757,0.6705,1.9848,-9.4626,3.0253,0.6695,-21.5806,0.0000,0.0000,0.0000
1174390861,-0.3523,0.4415,-8.9853,4.8041,-1.0521,-18.6543,0.0000,0.0000,0.0000
1174400760,-0.4999,-0.4153,-9.3584,1.5872,-0.0028,-16.6789,0.0000,0.0000,0.0000
1174410930,-0.2015,-0.4816,-9.9099,-2.3579,1.8318,-17.5088,0.0000,0.0000,0.0000
1174420684,0.1179,0.9788,-10.1220,-4.7475,2.6319,-18.8530,0.0000,0.0000,0.0000
1174430931,-0.0610,2.6521,-10.1676,-1.7657,1.6437,-18.8413,0.0000,0.0000,0.0000
1174440763,0.1373,1.3668,-9.8085,4.0667,0.4353,-17.2107,0.0000,0.0000,0.0000
1174450760,0.4007,-0.7125,-9.4505,3.4595,0.5155,-15.4632,0.0000,0.0000,0.0000
1174460925,-0.0866,-0.1966,-9.5849,-2.4343,0.9181,-14.3177,0.0000,0.0000,0.0000
1174470757,-0.2367,1.6169,-9.6903,-4.2317,1.0250,-15.0308,0.0000,0.0000,0.0000
1174480857,-0.0570,1.5482,-9.5002,-0.8827,1.1012,-17.9529,0.0000,0.0000,0.0000
1174490690,-0.3410,1.4019,-9.9052,1.6520,1.0593,-19.9868,0.0000,0.0000,0.0000
1174500763,0.4528,0.5926,-10.4020,3.7904,1.7905,-20.1567,0.0000,0.0000,0.0000
1174510890,1.2591,-0.6142,-10.0956,4.2968,2.0621,-19.8232,0.0000,0.0000,0.0000
1174520777,-0.2432,-0.3354,-8.6274,1.2902,-1.4439,-16.2814,0.0000,0.0000,0.0000
1174530693,-1.0495,0.3568,-9.0141,-2.8876,-1.2980,-12.8858,0.0000,0.0000,0.0000
1174540860,-0.2663,0.5798,-10.3315,-4.9580,2.6676,-14.8904,0.0000,0.0000,0.0000
1174550854,0.3966,1.6211,-10.5188,-4.0751,3.8881,-19.8349,0.0000,0.0000,0.0000
1174560855,0.2471,2.3741,-9.7150,0.7293,1.5190,-22.9929,0.0000,0.0000,0.0000
1174570936,-0.2288,1.2244,-8.9445,5.4903,-0.9114,-22.3775,0.0000,0.0000,0.0000
1174580761,-0.1157,-0.0574,-9.4320,4.9453,0.2112,-20.1801,0.0000,0.0000,0.0000
1174590761,0.1300,-0.3458,-10.6116,1.1082,2.6320,-18.9114,0.0000,0.0000,0.0000
1174600865,0.4552,0.1056,-9.7255,-1.2213,2.0569,-18.9698,0.0000,0.0000,0.0000
1174610859,0.1275,1.0260,-9.3248,-2.1521,0.9353,-19.6420,0.0000,0.0000,0.0000
1174620928,-0.2568,1.3187,-9.9188,-0.8406,0.3671,-19.2153,0.0000,0.0000,0.0000
1174630971,0.6658,0.3815,-10.4533,0.2619,1.9796,-19.2912,0.0000,0.0000,0.0000
1174640760,1.0754,0.3808,-9.7645,-0.2920,2.2580,-20.3558,0.0000,0.0000,0.0000
1174650771,-0.4331,0.7030,-8.8259,-0.5824,-1.0754,-18.8296,0.0000,0.0000,0.0000
1174660768,-0.6370,1.0660,-9.3519,-1.7533,-0.4737,-17.3042,0.0000,0.0000,0.0000
1174670869,0.4424,0.9156,-10.1180,-1.7352,3.0227,-18.9524,0.0000,0.0000,0.0000
1174680846,0.6480,0.9812,-9.9396,-0.8463,3.0993,-20.8950,0.0000,0.0000,0.0000
1174690863,0.1059,1.2828,-9.7613,0.4896,0.8412,-20.3910,0.0000,0.0000,0.0000
1174700684,0.2473,0.4503,-9.9227,1.9129,-0.0799,-18.7711,0.0000,0.0000,0.0000
1174710763,0.4521,-0.2211,-9.6192,0.6121,0.3953,-18.3153,0.0000,0.0000,0.0000
1174720691,-0.3417,0.8871,-9.6065,-2.0468,0.7452,-17.2867,0.0000,0.0000,0.0000
1174730937,-0.1677,1.4779,-9.6217,-1.1799,1.0659,-15.6795,0.0000,0.0000,0.0000
1174740864,0.4192,1.1588,-9.7685,0.2799,1.8448,-15.9191,0.0000,0.0000,0.0000
1174750675,0.3822,1.0660,-9.5961,0.9366,1.3547,-15.8841,0.0000,0.0000,0.0000
1174760854,0.3549,1.1980,-9.4505,1.5695,0.9356,-15.5042,0.0000,0.0000,0.0000
1174770755,0.0457,0.7486,-9.8196,2.4114,0.5630,-15.3347,0.0000,0.0000,0.0000
1174780862,-0.3018,0.1129,-10.1076,1.4454,0.2458,-14.2184,0.0000,0.0000,0.0000
1174790856,-0.1565,0.8406,-10.0764,-0.7815,0.9121,-13.8794,0.0000,0.0000,0.0000
1174800765,0.0979,1.6963,-9.6783,-0.2331,1.4253,-14.8846,0.0000,0.0000,0.0000
1174810929,0.3404,1.1452,-9.1856,2.2028,1.2654,-15.8081,0.0000,0.0000,0.0000
1174820933,0.2842,-0.2484,-9.4457,1.8648,1.0943,-15.4866,0.0000,0.0000,0.0000
1174830850,-0.0065,-0.3665,-9.8699,-1.8525,0.7520,-14.8262,0.0000,0.0000,0.0000
1174840755,-0.2432,1.0230,-9.7286,-3.8003,0.5040,-15.9132,0.0000,0.0000,0.0000
1174850902,-0.2375,1.9265,-9.6727,-1.5719,0.8409,-18.0406,0.0000,0.0000,0.0000
1174860771,-0.3458,1.5651,-10.3693,1.5751,1.6432,-19.4725,0.0000,0.0000,0.0000
1174870691,0.0578,0.4231,-9.8308,2.7352,1.2712,-19.3556,0.0000,0.0000,0.0000
1174880967,0.5356,-0.0350,-9.0006,0.4114,1.3891,-19.7530,0.0000,0.0000,0.0000
1174890694,0.0738,0.9805,-9.7229,-2.0297,1.3777,-19.5368,0.0000,0.0000,0.0000
1174900933,0.0843,1.1316,-10.3300,-0.1174,1.0710,-18.7010,0.0000,0.0000,0.0000
1174910855,0.3332,0.0768,-9.9316,1.6273,0.8763,-19.5309,0.0000,0.0000,0.0000
1174920780,-0.5032,0.0464,-9.5818,-0.4046,0.3451,-19.6069,0.0000,0.0000,0.0000
1174930694,-0.6211,1.2916,-9.6328,-2.2167,0.7931,-19.3673,0.0000,0.0000,0.0000
1174940704,0.4505,2.1926,-9.5178,-0.0824,2.5724,-22.0611,0.0000,0.0000,0.0000
1174950899,0.8070,1.1301,-9.4817,4.0617,2.7564,-24.4343,0.0000,0.0000,0.0000
1174960760,0.2721,0.2752,-9.6169,4.2794,0.9000,-22.9869,0.0000,0.0000,0.0000
1174970703,-0.4647,0.4527,-9.8308,2.3301,-0.4210,-20.2035,0.0000,0.0000,0.0000
1174980768,-0.4342,0.1880,-10.1372,1.0838,0.4524,-18.7127,0.0000,0.0000,0.0000
1174990701,0.2481,0.2456,-9.9924,-0.1227,2.4418,-19.8933,0.0000,0.0000,0.0000
1175000866,0.4295,0.2231,-9.4617,-0.6938,2.4121,-21.5923,0.0000,0.0000,0.0000
1175010696,0.4279,0.9045,-9.6264,-1.7833,1.5962,-21.5337,0.0000,0.0000,0.0000
1175020936,0.6624,1.3556,-10.0668,-1.0817,1.3246,-20.2153,0.0000,0.0000,0.0000
1175030768,-0.0459,1.1253,-10.1564,1.3668,0.4631,-18.7361,0.0000,0.0000,0.0000
1175040776,-0.3483,0.7374,-9.3289,3.1309,-0.4865,-17.6257,0.0000,0.0000,0.0000
1175050772,0.0826,-0.2340,-8.8900,2.2900,0.6820,-18.5491,0.0000,0.0000,0.0000
1175060706,-0.0651,-0.2467,-9.8339,-1.6670,2.2758,-19.3790,0.0000,0.0000,0.0000
1175070975,-0.1815,1.0069,-10.5332,-3.8119,2.0212,-18.1867,0.0000,0.0000,0.0000
1175080702,0.5797,2.2190,-9.6879,-1.2500,1.2778,-17.5848,0.0000,0.0000,0.0000
1175090871,0.6970,0.7918,-9.2064,2.7583,0.8587,-17.3568,0.0000,0.0000,0.0000
1175100865,0.2842,-1.7546,-9.1455,0.2969,0.0772,-15.6854,0.0000,0.0000,0.0000
1175110775,-0.7166,0.5240,-10.5973,-7.9960,0.9222,-14.5165,0.0000,0.0000,0.0000
1175120860,-0.4928,3.4471,-10.4692,-5.6394,1.0131,-15.0599,0.0000,0.0000,0.0000
1175130951,0.4448,2.6416,-9.2904,3.4329,1.6385,-18.0464,0.0000,0.0000,0.0000
1175140870,1.0054,-1.1591,-8.4119,6.0441,1.8207,-20.9243,0.0000,0.0000,0.0000
1175150786,-0.0740,-0.5545,-10.1658,-3.1779,1.9683,-20.8305,0.0000,0.0000,0.0000
1175160901,-0.3997,3.0293,-11.1838,-5.5141,0.9596,-19.0224,0.0000,0.0000,0.0000
1175170883,0.5437,2.4542,-9.5538,3.1704,0.3844,-19.5017,0.0000,0.0000,0.0000
1175180698,0.2224,0.2625,-8.7339,6.3097,0.4745,-19.8348,0.0000,0.0000,0.0000
1175190879,-0.2479,-0.3106,-9.6903,2.3128,1.3187,-18.1458,0.0000,0.0000,0.0000
1175200703,0.4394,-0.7563,-9.7621,-1.5367,2.0447,-18.5491,0.0000,0.0000,0.0000
1175210946,0.1004,0.0249,-10.0107,-5.5928,1.7085,-19.8816,0.0000,0.0000,0.0000
1175220973,-0.0835,2.5217,-10.2331,-5.7163,0.8707,-20.3969,0.0000,0.0000,0.0000
1175230779,0.4360,2.8765,-10.1644,1.2971,1.4903,-21.6157,0.0000,0.0000,0.0000
1175240931,0.2866,0.3263,-8.9813,7.1684,0.5862,-21.5982,0.0000,0.0000,0.0000
