1680104202,17.2315630649498,9.45998416654771,5.51625404369265,4.01011719608131,98.0185808396183,12.4146343513975,1.76622489944424,2.91408470888552,32.2302254749007,0.229084721401066,0.375415881180666,0.782497634829782
1680104202.5,17.2822431530099,9.06663423599798,5.51305251145963,4.10635393390355,97.8536499332369,10.4048631531173,1.41675657869,3.01364429678518,32.0711482217248,0.263860661925076,0.408742015684521,0.904570413699483
1680104203,17.2222928888143,9.19063824948307,5.65187553798344,4.0058217701197,97.8868993882938,9.71515639666509,2.10446257858811,2.92096787170251,31.1525485886459,0.256026120111221,0.444002109266937,0.834327773577217
1680104203.5,17.159961243476,9.30200247459258,5.54614864729851,3.96097791955425,98.0405002345354,9.42245767563002,1.03329540287852,2.94149049612953,30.792186538086,0.208741141414896,0.389018285767573,0.76717628432183
1680104204,17.1143750940379,8.94716184148197,5.35073702029817,3.94283598284247,98.0363262517959,9.90595799363431,2.07085509598265,2.86171246799159,31.6904841977237,0.261075606764166,0.388924917031371,0.80719186054821
1680104204.5,17.3892396535911,9.48977116719715,5.4299284012195,3.91981906164171,97.9779129381506,10.8450861130592,1.29921359395347,2.84533088516238,32.3571843279778,0.271174910874047,0.421650414527101,0.822056666569916
1680104205,17.2233915556366,8.91867711015985,5.59461840252278,3.89781301485438,97.9339568385699,12.7765838138987,1.77687890448102,2.77976693372328,31.7450763063792,0.2276931393427,0.421626730580348,0.843084590207205
1680104205.5,17.1738730274329,9.46450594087172,5.59601849888858,3.86374039105127,98.0991028678995,13.7718475137407,1.9228268814685,2.76937012943626,30.8307102353013,0.245690901511411,0.41990685059941,0.755156663045145
1680104206,17.3131009942493,9.05373571580605,5.4748187792596,3.78426059171326,97.9933637187977,14.420369296483,1.24456301820571,2.7953239203348,30.9255069664787,0.233151892512256,0.432255950354072,0.809397365046963
1680104206.5,17.3142312002032,9.09925532938599,5.26821112871003,3.78638949206658,97.9107041868501,13.6351606923871,2.15116786353936,2.94922371381731,32.0462214118649,0.262620846205739,0.399856699362765,0.826102267077589
1680104207,17.1579104391006,9.37536438328557,5.55978086980201,3.81334833555512,97.9116199355967,12.5778401056523,1.02958866512429,2.92465801780184,32.275082208661,0.270975424615896,0.426346424769339,0.781823538772853
1680104207.5,17.1851084726021,9.07107516583065,5.50155824395531,3.79393583401065,98.0366866457172,10.6318446552847,2.06766059996036,3.00803036343518,31.3845349818367,0.267801871756396,0.393369435006176,0.843062131047654
1680104208,17.236618621786,9.2654181442069,5.71225539296303,3.7311588492963,98.0285162126726,9.51954759734934,1.53833307260702,2.9456858360633,30.826628771528,0.203884451197988,0.417080529286359,0.818730873956075
1680104208.5,17.3201107211252,9.2288933769231,5.4833083506736,3.73898013492216,97.9754042571354,9.5344259199894,1.65907628519665,2.92608054788938,31.2995309204107,0.295308214594594,0.424378686333097,0.80151063427022
1680104209,17.2956896160957,9.10407521730005,5.39819673363288,3.7897467777086,98.0167536339132,9.74350870589489,1.98654188313849,2.86987667701506,32.2873362675544,0.235634285129652,0.44238194231523,0.755843773726664
1680104209.5,17.1930312766975,9.46911991569229,5.93616609498895,3.86129638401778,98.045566706949,11.0888001708112,1.21305258313539,2.79992329244327,32.070015806657,0.233998358121337,0.342936804882071,0.826994354287208
1680104210,17.1585672371903,8.92225711861693,5.4546757745668,3.97425274647714,97.9523327266233,12.4382501819894,2.24146022037471,2.89507995944001,31.1265056846867,0.263829201324079,0.402696299343269,0.804674529098916
1680104210.5,17.3645741861553,9.33999388243559,5.82713360202172,3.87281851696025,97.8384653952213,14.0048711089617,1.21094726345246,2.7609877865806,30.8759824915853,0.212487616997226,0.42379555174492,0.773603310931561
1680104211,17.1713012652136,9.22915075378672,5.67818592523294,4.02761990002503,97.7259460975743,14.080612418173,1.8968109277031,2.81863655398739,31.6192236196847,0.258482688972276,0.378444364908956,0.863716507806836
1680104211.5,17.1400645839026,9.01090388905977,5.43280065567052,4.0384609076604,97.8930294650928,13.9454432870698,1.57073053585357,2.89547199112153,32.2856165636139,0.270149983131147,0.392974587398154,0.810909797860044
1680104212,17.2862402194399,9.38670409919566,5.84772338220876,3.99823229901847,97.97829170371,12.3385407108618,1.51635031270195,2.89149759061492,31.8446658770775,0.223232313389046,0.400831734025607,0.798849422450701
1680104212.5,17.2023384922221,9.03550172945246,5.52308141967778,4.02712220293786,97.7896939613426,10.9700393070399,2.02355099955423,3.01876321435107,30.9685534861866,0.256293658126938,0.43212265093803,0.839368863296218
1680104213,17.2692756236983,9.3245314160325,5.61680111408924,4.08956577953807,97.7846474182685,9.44895746767998,1.31172467143888,2.98881414014478,30.8827083854247,0.279221560221043,0.450124725441738,0.794716274661921
1680104213.5,17.3278047148932,9.23957489071442,5.58371526467607,3.9714378725303,97.9402167173164,9.62332286375412,2.19975091432635,3.04219233786925,31.8861202024172,0.245307305654165,0.413931665780968,0.794368105882924
1680104214,17.2225054804736,9.0369057340237,5.465037861028,4.04303912611588,97.8992996553387,9.76886887404383,1.26721929419656,2.98143852283007,32.2157239926545,0.292769807157653,0.374866302402262,0.809116089834732
1680104214.5,17.3134522070957,9.3325569365607,5.34314258552142,3.96883241660371,97.7487334238003,10.6939756840475,1.91524502024564,2.92492248853891,31.5979873016904,0.279665993212351,0.386442269166882,0.767276438776673
1680104215,17.2101717100894,8.93135642742954,5.52788983256081,3.92327442458874,97.7611575020222,12.7130831683567,1.65670123726262,2.82522700315965,30.8503539611847,0.25308034721491,0.383378961003264,0.835763640506407
1680104215.5,17.1532170833671,9.4654711642188,5.73048824378462,3.84018662266231,97.9425936148681,13.6797404903483,1.49332727032248,2.77989822362859,31.1686887899645,0.293043381795477,0.390993100209536,0.912807553058786
1680104216,17.2734101729704,9.14919200938377,5.55620627435843,3.81645077091484,97.9761591321373,14.4302326329042,2.10505185393481,2.80530240149927,32.0975786656626,0.225115319354506,0.406062397307141,0.840146538764509
1680104216.5,17.318972231795,9.05665979214261,5.46727568080576,3.78297473488879,97.8768555978605,13.6896429315555,1.11729736293746,2.80758576523867,32.2303383788974,0.246856721943725,0.419115246787359,0.849996499586887
1680104217,17.2305679521237,9.40987151901425,5.4055934959323,3.72118825669821,97.8833274002376,12.7042058197749,2.18632748902429,2.81440536616282,31.260279954729,0.272350495960082,0.45866804783758,0.89290241648506
1680104217.5,17.1034799993387,8.85326876752351,5.52472069491633,3.74740046814258,97.9363632696452,10.634815297217,1.35343465055911,2.90193536482317,30.7232565874287,0.258617213260511,0.39579286291898,0.853453941664817
1680104218,17.3173634365918,9.51994734152967,5.63758688318394,3.72837702041335,97.9164980379735,9.57640340325346,1.8961986264451,2.96641368451673,31.4158413437749,0.2447196987406,0.345260505137902,0.771286757867284
1680104218.5,17.1290352748793,9.01859781775266,5.56119301241928,3.74807511271388,97.8110724397587,9.60974617149457,1.82091747434659,3.00958154661286,32.3464669624889,0.282133929380577,0.439130728843621,0.811314361550464
1680104219,17.2536514354075,9.17333448881564,5.46127228568898,3.74811867602302,97.8745754626874,9.75119015231782,1.36660876605634,2.99726225691053,31.9769284959888,0.231310129537263,0.364471354320668,0.818578861682478
1680104219.5,17.2088898863944,9.40862649022701,5.38676493260257,3.81334056024898,97.9217098904791,10.7185808382221,2.14101212627792,2.96737088715928,30.9718809745031,0.271297359917287,0.404761828488165,0.809415786719264
1680104220,16.9966426799009,8.8967389563745,5.494102708298,3.87166964673611,97.8741596516125,12.4115604645356,1.15843316416777,2.88137993386505,30.811415800749,0.268313649267628,0.433690159942177,0.819098630577889
1680104220.5,17.345562021288,9.62127111695174,5.58044008862124,3.91863467507316,97.8598013980351,13.8251844536518,2.16205242392995,2.86625163907555,31.7958918482117,0.26197770481613,0.388267647657361,0.80531960852079
1680104221,17.2983026431728,8.93151407381944,5.65273403060114,3.89869484917423,97.8895030608625,14.2011622742453,1.51482672085563,2.76872154430165,32.3708336372616,0.235986728548942,0.422430910863627,0.812818208800478
1680104221.5,17.1205927937648,9.29157715182909,5.46573244232762,3.98013241580162,98.0460912209553,13.9842963536596,1.80917428933074,2.768349534234,31.6272560992147,0.263740200071618,0.388542726713942,0.912675714374175
1680104222,17.2003275837675,9.28906785877076,5.36211737592331,3.99627724331792,97.9863371791624,12.4481548658026,1.87268897233267,2.78242595883919,30.8043723955344,0.229126352560533,0.382988271481878,0.818516222227955
1680104222.5,17.3683315756802,9.00605894231177,5.37233656893194,4.05118257614796,97.7818690210063,11.0487775507247,1.36794767651586,2.82588433083049,31.1691832594013,0.220339958295168,0.400837587180222,0.873453744629419
1680104223,17.2982403955681,9.61146664176675,5.53052951219792,4.02338714422636,97.7980067450116,9.55733803922895,2.19110071731238,2.87216229584716,32.0821962310497,0.30605708312619,0.348239944716752,0.828425694870488
1680104223.5,16.5375336532677,8.685604603304,5.40854256972626,3.873498261402,94.4216387107999,10.4731265275729,1.24398306041195,2.87128413685307,31.0778154802346,0.211897751746722,0.477591731712327,0.802902580241441
1680104224,15.5149565700236,9.04091958941741,6.03889996835689,3.4622178325083,87.9813894896706,11.4508347225668,2.1773955972254,2.66703524393097,28.1413617841922,0.248448992617834,0.360701843186618,0.875748139773151
1680104224.5,13.8694138909245,8.37750375900415,6.42183057502001,3.05099308604617,78.9037094124297,14.9648658156683,1.82300697821793,2.36958265902738,24.6882826270372,0.271651810709899,0.367450429087591,0.945887406994607
1680104225,12.1800266770438,7.87137704849397,6.66450609760307,2.60088088518492,69.3514368425916,18.2151185683237,2.07011179843377,2.03302315780559,22.2961513025481,0.306367814857426,0.384452014080532,1.0046908754171
1680104225.5,10.4959400330847,7.77469243552032,7.52785259137983,2.22026048024343,60.1298304639013,22.6068408241933,2.48031812756059,1.70940351851932,20.4387631586041,0.308895573098379,0.424341635844394,1.10772982447769
1680104226,8.92119988276808,6.80948723188307,7.88860759771773,1.78974967913175,51.3363160304492,25.8911701137411,2.18420490344749,1.36666923593371,17.4455798349476,0.284424493593491,0.467079617232788,1.10805314312925
1680104226.5,7.73600274421729,6.84626879445545,8.67766835895236,1.41775163350638,43.3846235935187,30.090660572644,2.77735335337955,1.165074456372,13.3930405895627,0.324762818518267,0.389498726620191,1.21221009577294
1680104227,6.6467086518202,6.17677814154495,8.91795245913505,1.32182699185176,37.1921306237944,33.4258223157341,2.6694123118898,0.974479810867657,10.8498417922991,0.41519622506482,0.45555333439896,1.38885868329848
1680104227.5,6.42021735206318,6.23262453145614,8.86891514360123,1.21810126080043,37.0698539439438,32.7181467538335,2.82626662363943,0.934782204411398,12.2519966552146,0.353762534857895,0.513509334527459,1.34695610762577
1680104228,6.47144585961684,6.44892071165764,8.81836146544273,1.44964650468317,37.2260141247304,31.3874224045125,2.82996750603066,1.00259045424037,13.2865379324569,0.366007419448108,0.515473153040175,1.37868996619194
1680104228.5,6.5687330399012,5.87863568764396,8.71817537915176,1.12120372393979,37.1607030597727,30.7663633236422,2.63233835038675,1.0877598714327,12.5404962587189,0.325016900328569,0.464844780083837,1.34221846175676
1680104229,6.60385886924544,6.36667894058459,8.83813119831062,1.29732262369755,37.2587941266936,31.4066009651678,2.92044945502783,1.09629490435377,11.009308383734,0.26711694970238,0.455222988490146,1.35239144719126
1680104229.5,6.47259684413412,5.8291800929582,8.56028008851553,1.21412654036169,37.3156628144378,31.9657136385763,2.61722426105261,1.17962108700642,11.2678478277163,0.344071038253032,0.444803821469829,1.30292611711387
1680104230,6.43633883843199,6.10107891976764,8.6234174886885,1.24811130487227,37.2933391545275,33.8013142310247,2.95569217496051,1.12116854407781,12.6949185538687,0.376596115442168,0.426024753022678,1.37360301760384
1680104230.5,6.56130120802865,5.99888060679448,8.51743643054051,1.42790525607373,37.2036340155598,34.1728804878187,2.95369717292617,1.11860090459177,13.4279599425519,0.392189478520657,0.467835851463184,1.31070112767249
1680104231,6.6064167349818,5.70244839134964,8.32756598729282,1.30125206051605,37.0902339071684,35.4872818557112,2.93060260198651,0.970860063256965,11.9028253842125,0.343125901029192,0.402612778753326,1.32730933357229
1680104231.5,6.6279929180716,6.1171650115991,8.46911257771958,1.26364767500559,37.2204172080146,34.058125042653,2.93777869165739,0.898056288559842,10.4608273948119,0.35785464710024,0.447415039249556,1.34760172562415
1680104232,6.74598507499361,5.61898357348183,8.35304985274968,1.52957445847114,37.3127583067177,34.0357152209667,2.83083086896484,0.876416964008589,11.6437365362774,0.390798298196826,0.505959469687643,1.30310212156685
1680104232.5,6.56926821149679,6.07475697950797,8.28170555389773,1.46318977819219,37.2213713827299,32.1531214987427,2.94125784862552,0.913850156071079,13.1724351599965,0.353896309981544,0.446279095318282,1.38615470659914
1680104233,6.64939560551395,5.96710838889999,8.43493500442579,1.53404287912049,37.3041547618743,31.8616352159716,2.74162969343856,1.05440149616078,12.9897096039462,0.349093165091208,0.498236297574254,1.37277901675162
1680104233.5,6.64048514860479,5.79044797533305,8.1980194768692,1.52111963362684,37.1312590264293,30.685392492519,3.02678374089266,0.983838608068327,11.4420338749894,0.424302080891367,0.43293923250223,1.33554852029544
1680104234,6.56419335778199,5.99735857929469,8.46769931856007,1.38874171581368,37.2462632229642,31.5177345889682,2.70994878732443,1.09845811172722,10.6486716986895,0.373453839906742,0.433366284022266,1.43395740140198
1680104234.5,6.71892319095482,5.99503670186317,8.05888867758305,1.45598148448605,37.0827960381332,32.0291130850523,2.83108673964136,1.14832101151355,12.0837031925536,0.382762231686994,0.450642335263872,1.3943132221152
1680104235,6.46466997901235,6.30705931665639,8.15401110425447,1.3937976335666,37.0606838145676,33.2747377880028,2.72115117913192,1.11971124391485,13.2303201177196,0.371226112347646,0.537358866876804,1.38341925720315
1680104235.5,6.4818426776611,6.2368030556624,8.04691750958574,1.47186252148975,37.2255698240755,34.381991114529,2.6485376953647,1.16955902862807,12.5562669197803,0.364536918241314,0.453045953855491,1.34059602510198
1680104236,6.75429659220613,6.09651405684871,7.95659095090345,1.28386557447563,37.1499495542246,34.6708989895181,2.76787555912562,0.960899587426535,11.0650487607927,0.346433187292986,0.441289534395535,1.33837623835198
1680104236.5,6.62043737513499,6.44675639412044,8.0612377184394,1.1244698224303,37.344955085729,34.7718928558484,2.51312642364748,1.02530218933816,11.1032734136381,0.334813685701848,0.404399170347115,1.34297466358325
1680104237,6.3949560064962,5.90398832860925,8.16048871717778,1.26835341792807,37.1532754922845,33.6473044511351,2.87929195712236,0.991496814586831,12.8393756047185,0.334532443425673,0.389646110410972,1.3358838392183
1680104237.5,6.34066965175903,6.27693518334083,8.26765457678925,1.13851291155952,37.205764802491,33.2777620306349,2.81869643172088,0.92047482095521,13.2326183636351,0.31497911332233,0.431450959170514,1.37860170298307
1680104238,6.59859887875431,5.99191487589793,8.04607287432252,1.41581080937672,37.2902395869996,31.3628397386672,2.97280727943763,0.98078590440215,12.1079604178763,0.365330717479582,0.459505612537775,1.3872905679121
1680104238.5,6.63670624406421,5.94204291146299,8.14069326989226,1.0048263411246,37.2468289242024,31.4834430514052,3.00497905227615,0.914078699024963,10.8825791032555,0.36095928925745,0.483124099501435,1.30395791320132
1680104239,6.51415059561184,6.15368756642846,8.2524527385833,1.46169027153056,37.2667637008943,30.743890789536,2.8019420643313,1.04979040832725,11.4056119955568,0.386089911173799,0.426694212586009,1.30952654773324
1680104239.5,6.53314972969884,5.85765565685463,8.31681734639045,1.27940476023264,37.2437918242088,32.4204271618963,3.0310615627659,1.12598445987841,13.0141614088699,0.360964327984596,0.449867377745456,1.29424154381016
1680104240,6.58521630957096,6.03934407134698,8.53911579630766,1.41951730070366,37.2783529380836,32.9320408909324,2.75742302759587,1.08177194774125,13.2394488208933,0.336196222796464,0.449597317509716,1.34795360207433
1680104240.5,6.60327812514131,5.95482884332358,8.5256155773385,1.30865646731299,37.2731895432567,34.8228151411607,2.91465004406669,1.11165563648892,11.6816381413785,0.3226651835346,0.467831526322518,1.31398751946761
1680104241,6.66776891339038,5.73663873115204,8.68667369353843,1.50592640321133,37.1694383174673,34.7343308356601,2.76938678837182,1.12850307661099,10.7012549655237,0.351034600385272,0.476309480420833,1.35990407876282
1680104241.5,6.57020569280781,6.17120165853334,8.80183202012286,1.31974156208045,37.3005220875536,34.9415449737992,2.86722730081124,1.02725774671684,11.8877852543396,0.305423944632415,0.464212111812353,1.2923865921361
1680104242,6.55647691768841,5.81683593252747,8.74301991446292,1.54667676441274,37.1886360407699,33.7205429825194,2.93333428614102,0.946659698650893,13.0995912806714,0.338178897965799,0.403054049537169,1.3648586546296
1680104242.5,6.64843924853034,6.22890361687215,8.99866684615529,1.48734840081381,37.1481641773075,32.6498020230475,2.73770388836982,0.905028772749923,12.7087823502784,0.278170731039583,0.4685742541925,1.35100873875743
1680104243,6.57803988969401,6.07105331986305,8.87463710574294,1.46210925814342,37.2236397991232,31.5118940669506,2.98481641761576,0.948304873789439,11.2512911537398,0.423972167799634,0.432297451166234,1.36907881379385
1680104243.5,6.54265236776132,6.13706252264099,9.06295658788639,1.4526945161564,37.1460700577375,30.6759619154057,2.55536046882873,0.922321345542034,10.9880222018177,0.306558363356269,0.442756748742889,1.34568569737961
1680104244,6.5884946945075,6.41564069296396,9.15887656226739,1.33376393733573,37.2833888534966,31.4063543795324,2.90638348464332,1.03097230840271,12.4478276165339,0.339856828243998,0.49374660798157,1.38871002931406
1680104244.5,6.65388822730051,6.06772051333289,8.78254907354014,1.47945013360786,37.2231218913304,31.7755547668492,2.79729425581848,1.11239926103774,13.4688865178846,0.352411548788979,0.464522014127299,1.33666931329623
1680104245,6.39617595479612,6.29817931030486,8.98527006337061,1.45876426404394,37.2811439844112,33.6545540481818,2.83591601837692,1.12409695575769,12.3206065468527,0.324662918262338,0.504549849498459,1.38991692090486
1680104245.5,6.55679982985021,6.14055045936914,8.6260747908255,1.30162238837845,37.3078813575864,34.0482448309455,3.05286696176851,1.15994047437079,10.6185384503714,0.344116590827296,0.47190716332136,1.31866258384661
1680104246,6.39742962778625,6.11120376888622,8.6059740933026,1.44160701653686,37.2530050720078,35.394764528924,2.75587479286329,1.13883224662101,11.4208894889781,0.384857388469466,0.480955837753912,1.29065552991437
1680104246.5,6.51350573376239,6.25605656679427,8.61731105108304,1.35556548684264,37.3488636325762,34.2937697029667,3.15036485226294,1.11381507109656,13.112652802321,0.35869033066858,0.443110397831267,1.35690429755297
1680104247,6.86237062551409,5.79632234078995,8.50091674822585,1.37394054422924,37.2218475580413,34.2837145224162,2.79194528605016,0.965342636131358,13.270491616811,0.355128110342193,0.430806837605778,1.31354050637404
1680104247.5,6.40267146848392,6.44700600287561,8.47335529468071,1.33181265501643,37.3540025949153,32.6040153335095,2.79752281444738,1.01172336183888,11.9793851155788,0.359984966400766,0.473347538064605,1.33582764818645
1680104248,6.81460861519274,5.7211764412669,8.24877489356683,1.27299147745713,37.2904823674839,32.1045606136771,2.74131925708376,0.881321111128524,10.7706085492473,0.369658480487149,0.499418927433351,1.42641113032299
1680104248.5,7.00404155176983,6.06947372009949,8.30945938868087,1.0912154728743,37.238913535167,30.8599289294216,2.66286130388634,0.904694384877254,11.7690291680465,0.383888069529117,0.486642706345804,1.40561702494116
1680104249,6.29772847327035,5.80564040922175,8.32186992756477,1.32365880148085,35.8473143112538,32.8883720789181,3.06622682238646,1.00229640191778,12.7168932522602,0.326467098316729,0.420270938994196,1.3833363507327
1680104249.5,5.35400626912741,5.56180261584897,9.02258186806418,1.13229126706462,30.7887155452164,39.5133656272918,3.1032631762971,0.924207644417503,10.7562216769053,0.322061145747495,0.485757796288724,1.46371959233636
1680104250,4.75440087334013,5.82129863537583,10.0368008898615,1.40432909148039,26.8304499284367,46.8870099132358,3.58116525886016,0.784194251412744,7.7322612204814,0.393473497332936,0.442440623127093,1.50296827899206
1680104250.5,4.27379025284792,5.48981256848165,10.25845897662,1.02169025056156,23.3400190684559,55.6035421604899,3.80232695828732,0.746357375988386,5.98842787406128,0.358102656109851,0.532831405552336,1.64573074036361
1680104251,3.93240689462752,4.99999107500581,10.6236285553767,1.19949650664766,20.7205910028799,63.3026273803333,4.042377519888,1.08470662553748,7.1435422087084,0.371107872146786,0.553238583875449,1.77663145752116
1680104251.5,3.17986694532803,4.61338444580282,12.1062670584662,1.20975107438753,18.1642306665656,72.2290204273022,4.29482981212176,0.610230499115347,7.50760612318484,0.365656960584601,0.510948863312593,1.86158318524429
1680104252,2.60618549219777,4.34833327961143,11.8144639541592,1.05174452433122,16.2557119985946,79.0630792205021,4.56248742476446,0.474929502451233,6.19904492421434,0.405973204770342,0.555547531581742,2.00758567022096
1680104252.5,2.87870420434411,4.36992101653741,12.5683506498244,1.35396285608461,15.3115766756565,83.2433284797882,4.77118581366168,1.04765143219128,3.75948015657515,0.42314809597719,0.652919691394153,2.09383828097967
1680104253,3.16031486704864,4.25590458860436,11.7548206093931,1.1491908205,15.3184259459067,81.1653473890527,5.04849415354872,0.653377226296216,4.16119434838063,0.430229305436252,0.549345439639598,2.09067396938599
1680104253.5,2.7749010607987,4.25801099235164,12.4750034688663,1.18916425141912,15.4311242504527,81.945719887749,5.06860245324473,0.373627604726532,5.90520426195406,0.449985147862199,0.642194286587853,2.11126696534031
1680104254,2.70734482731812,4.36609736817167,11.9365352014448,1.31036377851827,15.3753642019954,81.187282029903,5.15444705730768,0.791222749563513,7.0133867674022,0.525003393647046,0.546409105256401,2.10653212021596
1680104254.5,2.43924809159537,4.16596107648712,12.3835268789139,1.10085325526724,15.386500606571,82.4270962281985,5.19510590420483,0.650906593844559,4.93870742471844,0.464637553876707,0.550418830685137,2.09341441518569
1680104255,2.37740111663569,4.40920437170993,12.0588192435034,1.41322952640925,15.3535708217281,82.310954437289,4.80729416078171,0.475959572823509,3.95894259034053,0.465741179578984,0.59310442171107,2.10901976155275
1680104255.5,3.0346969193262,4.137943155293,12.302991470316,1.13293815189578,15.3391195924742,84.2518638452839,4.90713242856697,0.89176655123167,4.73326226511075,0.39884683235287,0.62737811730195,2.0682334138782
1680104256,2.4501434893813,4.3340493478802,12.1735027007192,1.3465134408134,15.2441224998361,83.8574373293875,4.71575373864353,0.689089218803616,6.24918218206071,0.43287572212408,0.568872939020491,2.05432454152643
1680104256.5,2.58232602648708,4.18009435617954,12.3074948769688,1.19750492373672,15.2662108015143,83.9150163594219,4.76530987887567,0.45739035260056,6.4139138285942,0.360720419574765,0.539170112796222,2.08226787767962
1680104257,2.66468999631384,4.1390008380592,12.3038334928293,1.10183985864931,15.2884245580199,83.5923524577248,5.18164441911397,0.403870892619912,4.47995654157263,0.373845900562,0.541737237899941,2.14017187794118
1680104257.5,2.9802960093679,4.32836277404868,12.4718579639628,1.50262028506409,15.3897395491953,82.5437400723404,5.03574323573535,0.64956822348969,4.04029052122479,0.406984934061857,0.63766790286177,2.04653436060715
1680104258,2.90479948349384,4.09791567259205,12.4973997339557,0.969640907915255,15.3085542371886,81.9314920479601,5.18344920829979,0.876973616273983,5.11965708339778,0.404591609819971,0.639570828294978,2.01542150683131
1680104258.5,2.78025584335477,4.34931766886714,12.5770813901622,1.46254327861413,15.4331115566782,80.9617290216443,5.08036595447907,0.50801268776575,6.96312205641236,0.454584695765876,0.637637007400401,2.09183172987468
1680104259,2.70057578935659,4.18071321779114,12.9249925760967,1.12317141548301,15.2447658915472,81.852035128025,4.98751589269598,0.759664783105711,5.90546584358757,0.40107436047069,0.549076010529356,2.10632034253731
1680104259.5,2.62989361207306,4.19385652380473,12.649199904594,1.27052777574652,15.3709989643197,81.2052563546595,4.87635209596897,0.990646959373938,4.26972261321881,0.41794558953478,0.596999184078029,2.0545819774243
1680104260,2.75609609820161,4.25924561248528,12.8620548503955,1.35436690764477,15.181028221733,83.3078633198886,4.69398706323407,0.419263723384048,3.59353562122749,0.437456132990259,0.623645612604222,2.13006036475399
1680104260.5,2.70898036775911,4.10217700919001,12.7070105215861,1.23132929573082,15.3101389871625,83.1479856813061,4.95238418439311,0.728313286733313,5.96846073238854,0.397625624350244,0.62009773290569,2.09561098683818
1680104261,2.87858456133373,4.37485938024091,12.8138091334675,1.29123547292803,15.342313267741,84.4627987821734,4.88589622316183,1.04725200593918,6.50322876887579,0.420172859641652,0.625034905821733,2.04577175798748
1680104261.5,2.78067807408619,4.07648378968886,12.7240091873646,1.26287390115259,15.3401986656101,83.4473601365149,5.12717541807216,0.479898658815078,5.58189640671319,0.379578967128075,0.617980172567368,2.03953722569599
1680104262,2.52358349081012,4.31486677568265,12.8775088038894,1.05518994355069,15.4242222860333,83.9974356699617,5.07764029040754,0.471087859269661,3.55313157238557,0.356264127208299,0.568773287491325,2.08774995364028
1680104262.5,2.78035547301259,4.33177886972384,12.6325879640036,1.38674250965843,15.3210598888645,82.286169124362,4.96359000607198,0.933922504640749,3.92499078466926,0.396177436117452,0.507026662340038,2.06069063885897
1680104263,2.76538941002469,4.23050819784151,12.5308275417722,0.85943226012915,15.3048180262311,82.0040656728701,5.03294714885237,0.542880436766654,6.4041089597527,0.385848423044502,0.51009036302314,2.09154072851237
1680104263.5,2.75484913745581,4.28319156852018,12.4235563026861,1.56091445098564,15.2912367858197,81.2083451966628,4.56834181783551,0.548208641557075,6.54036971069744,0.410253604561644,0.645071929608339,2.08657205689082
1680104264,2.67706130061457,4.2037310940716,12.4065093255857,0.873469759572787,15.1818479420032,81.3147948164628,4.95591855338519,0.83155435786063,4.51973064967005,0.436672242054005,0.601619974504872,2.07161499634598
1680104264.5,2.7329766795371,4.30178545250311,12.2197822092609,1.49060041358731,15.299364611129,81.8344413069777,4.9672861300209,0.438934208702272,3.918937859394,0.501753125511492,0.559295739328665,2.14469043413921
1680104265,2.8823604354465,4.33125680431344,12.3309131082379,1.24032697782132,15.3014765125859,82.6509351021283,5.02255674019319,0.783235765301914,5.12788476330375,0.389636444692017,0.562469079194339,2.10977019079191
1680104265.5,2.63925724372325,4.17012035435604,12.3481226513028,1.24589749433366,15.3738060520053,84.1220178278674,5.24541010383187,1.01245923374326,6.51222257368537,0.44667478621093,0.568759522025953,2.05547428156907
1680104266,2.617388645353,4.42384641904933,12.0500340567026,1.30817606462591,15.3745738327556,83.6043054953532,4.99270786750711,0.689372901120361,6.47025836538759,0.422896479865867,0.615507076658893,2.14163934983547
1680104266.5,2.71482041846239,4.12215041335738,12.4738853516265,1.13394541965408,15.2693945469616,84.3182690416185,5.08593347330752,0.714092519313309,4.18928836780612,0.458578478800792,0.60186244120186,2.06195873661779
1680104267,2.73101515027483,4.3589679758032,11.8229493701604,1.22187935035235,15.44943151183,83.0089809359216,4.85830134055717,0.44723534147155,4.33183701150138,0.376735384097138,0.576968140598656,2.08847493636107
1680104267.5,2.86555800718103,4.1959797983961,12.4169232254701,1.29438417204257,15.2726046335276,83.1336126122453,4.72390056502924,0.741862718221292,5.48981182557526,0.44212150401875,0.568217573511484,2.05562832362049
1680104268,2.76063637946211,4.38432110983069,12.3450721641344,1.07681698173876,15.408186103238,81.3107006655463,4.73518880689175,0.816321660370895,6.92297103577637,0.425260681975243,0.635300046150678,2.01132281554917
1680104268.5,2.97140381720844,4.20993386466506,12.2887669803243,1.45191157807058,15.232504382487,81.9664534104242,4.81844869010212,0.309286878272036,5.49167316383285,0.488813893483974,0.57636408629717,2.06030446460301
1680104269,3.17352911819046,4.0419158053443,11.782812249657,0.959408771029395,15.3838649939374,80.9094756987748,5.00937564990013,0.834198183027623,4.11689497396643,0.4542348282235,0.636652443882712,2.09194777854869
1680104269.5,2.49070845771916,4.26618445464134,12.3324378793498,1.34312225183649,15.346781368135,82.1824001762333,5.06567124073733,0.90794978195777,3.97738957454976,0.445491028190026,0.495160796264225,2.09995962404327
1680104270,2.42772531124212,4.22785620837666,11.8572609896255,0.982964179008067,15.431061406463,82.4733399642719,5.09409596842084,0.418349646763133,6.00238503845185,0.441630984427078,0.553190415823053,2.09404379085835
