time (msec),xAccel (m/s^2),yAccel (m/s^2),zAccel (m/s^2),xRate (deg/s),yRate (deg/s),zRate (deg/s),xMag (Gauss),yMag (Gauss),zMag (Gauss)
3296803459,0.2127,-0.4625,-9.1399,0.8233,-0.4153,0.2090,0.0000,0.0000,0.0000
3296813642,-0.3355,0.4750,-9.6488,-3.5189,-0.5620,1.5242,0.0000,0.0000,0.0000
3296823633,-0.4197,1.4235,-10.0715,-2.5625,-0.6212,1.0739,0.0000,0.0000,0.0000
3296833465,0.0409,1.0037,-9.9099,0.4487,0.0845,-0.4946,0.0000,0.0000,0.0000
3296843630,-0.0169,0.2928,-9.3624,0.5477,-0.0682,-0.7605,0.0000,0.0000,0.0000
3296853635,-0.4029,0.7102,-9.4881,-2.0118,-0.1990,0.5279,0.0000,0.0000,0.0000
3296863636,-0.3443,1.6163,-10.0668,-1.6844,0.0291,0.7866,0.0000,0.0000,0.0000
3296873473,-0.1147,1.6387,-10.2428,1.5695,0.3792,-0.4715,0.0000,0.0000,0.0000
3296883637,0.0313,0.2776,-9.5898,4.2265,-0.0626,-0.7663,0.0000,0.0000,0.0000
3296893537,-0.1341,-0.9233,-9.2063,1.5755,-0.3400,0.1610,0.0000,0.0000,0.0000
3296903547,-0.1974,0.0704,-10.0083,-3.9463,0.4526,0.6518,0.0000,0.0000,0.0000
3296913774,0.3678,1.4643,-9.9692,-3.6363,0.4983,-0.3755,0.0000,0.0000,0.0000
3296923542,0.1372,1.2972,-9.6879,0.4138,-0.1636,-0.6743,0.0000,0.0000,0.0000
3296933544,-0.3764,0.3376,-9.5729,2.0238,-1.3390,1.1266,0.0000,0.0000,0.0000
3296943713,-0.3451,0.5119,-9.5313,-0.2680,-0.9643,1.4833,0.0000,0.0000,0.0000
3296953543,-0.4726,1.5851,-9.6520,-0.8642,-0.0926,0.1196,0.0000,0.0000,0.0000
3296963712,-0.4959,1.3635,-9.8332,1.4448,0.4689,-0.2074,0.0000,0.0000,0.0000
3296973535,-0.0193,0.1919,-9.8643,2.5036,0.7162,-0.2130,0.0000,0.0000,0.0000
3296983663,0.1702,-0.2563,-9.8500,0.9428,0.6333,-0.7318,0.0000,0.0000,0.0000
3296993469,-0.2111,-0.0910,-9.5498,-0.8880,-0.6036,-0.2541,0.0000,0.0000,0.0000
3297003542,-0.4478,0.3199,-10.0083,-2.6873,-0.5682,0.9107,0.0000,0.0000,0.0000
3297013468,-0.0073,0.7094,-9.8124,-2.5696,-0.0076,0.4862,0.0000,0.0000,0.0000
3297023537,-0.0731,1.2684,-9.6312,-1.7767,0.3955,-0.2133,0.0000,0.0000,0.0000
3297033676,-0.1004,1.4315,-9.8364,-0.2840,0.0483,0.3989,0.0000,0.0000,0.0000
3297043543,0.2047,1.4091,-9.7972,1.3975,-0.2107,0.2264,0.0000,0.0000,0.0000
3297053702,-0.2528,0.9693,-9.5225,2.9841,-1.0292,-0.0106,0.0000,0.0000,0.0000
3297063542,-0.8337,0.4879,-9.4777,2.3534,-1.3691,0.9632,0.0000,0.0000,0.0000
3297073537,-0.6684,0.5935,-9.8867,0.7482,-0.1820,0.7109,0.0000,0.0000,0.0000
3297083713,-0.0018,0.4424,-10.0491,1.0013,1.1951,-1.1546,0.0000,0.0000,0.0000
3297093537,0.0111,-0.1908,-9.6991,1.3792,0.7527,-1.4192,0.0000,0.0000,0.0000
3297103648,-0.1590,-0.4073,-9.4561,-0.9231,-0.5270,0.5517,0.0000,0.0000,0.0000
3297113543,-0.1221,0.5949,-9.7158,-3.9574,-0.3925,1.0682,0.0000,0.0000,0.0000
3297123543,-0.2263,1.8369,-9.8364,-2.8576,-0.1752,0.2035,0.0000,0.0000,0.0000
3297133668,-0.2552,1.4148,-9.7310,0.9899,-0.3800,-0.0452,0.0000,0.0000,0.0000
3297143543,-0.3379,0.7846,-9.6177,1.7877,-0.3572,0.2960,0.0000,0.0000,0.0000
3297153637,-0.7567,1.2924,-9.5794,1.0416,-0.3981,0.8461,0.0000,0.0000,0.0000
3297163654,-0.6459,1.0012,-9.6049,1.9829,0.0105,0.7581,0.0000,0.0000,0.0000
3297173649,0.0216,0.2119,-10.0772,1.9889,1.3772,-0.7548,0.0000,0.0000,0.0000
3297183463,0.4223,-0.0870,-9.9748,1.2434,1.1418,-1.5782,0.0000,0.0000,0.0000
3297193705,-0.0755,-0.2244,-9.2512,0.7188,-1.1980,0.1744,0.0000,0.0000,0.0000
3297203641,-0.6740,-0.5151,-9.4033,-1.6706,-1.9532,2.1091,0.0000,0.0000,0.0000
3297213549,-0.5681,0.5663,-9.8476,-4.8817,-0.3104,0.9984,0.0000,0.0000,0.0000
3297223651,-0.0264,2.1576,-10.3773,-4.0639,1.5721,-1.3139,0.0000,0.0000,0.0000
3297233528,0.4103,2.1991,-10.0532,0.9647,0.9937,-1.7138,0.0000,0.0000,0.0000
3297243719,-0.0755,1.2428,-9.3416,3.7015,-1.0874,0.3065,0.0000,0.0000,0.0000
3297253753,-0.6099,0.5415,-9.1847,2.7235,-1.9298,2.0389,0.0000,0.0000,0.0000
3297263536,-0.6179,0.5470,-9.7278,0.8900,-0.4274,1.0272,0.0000,0.0000,0.0000
3297273542,-0.2712,0.6039,-10.2764,0.8426,1.1534,-0.9273,0.0000,0.0000,0.0000
3297283540,-0.0233,-0.1732,-9.9060,1.9174,0.7289,-1.2488,0.0000,0.0000,0.0000
3297293658,-0.3082,-0.9233,-9.3056,0.2388,-0.6093,0.3869,0.0000,0.0000,0.0000
3297303647,-0.5312,-0.4689,-9.5354,-4.0511,-0.6925,1.6587,0.0000,0.0000,0.0000
3297313653,0.2762,1.5235,-10.0412,-6.0323,0.8574,0.0646,0.0000,0.0000,0.0000
3297323544,0.4720,2.5348,-9.8613,-1.5664,0.9520,-1.6966,0.0000,0.0000,0.0000
3297333558,-0.3082,1.4021,-9.4193,3.3414,-1.1058,0.0644,0.0000,0.0000,0.0000
3297343475,-0.7262,0.4087,-9.6488,2.6190,-1.5387,1.9161,0.0000,0.0000,0.0000
3297353560,-0.5432,0.5934,-9.9076,0.2742,-0.1463,0.7174,0.0000,0.0000,0.0000
3297363648,0.0088,0.8909,-9.8812,0.0651,1.2359,-1.2195,0.0000,0.0000,0.0000
3297373718,0.1678,0.4080,-9.6001,1.3796,0.7048,-1.1667,0.0000,0.0000,0.0000
3297383646,-0.0153,-0.4137,-9.4505,1.1126,-0.6744,0.4279,0.0000,0.0000,0.0000
3297393475,-0.5521,-0.4992,-9.4377,-1.6132,-1.4151,1.4892,0.0000,0.0000,0.0000
3297403484,-0.5312,0.5783,-9.8875,-4.4545,-0.3749,1.0798,0.0000,0.0000,0.0000
3297413654,-0.1493,2.1648,-10.4533,-3.3901,1.1004,-0.6858,0.0000,0.0000,0.0000
3297423657,0.1605,1.9954,-9.8437,1.8939,0.3908,-1.3257,0.0000,0.0000,0.0000
3297433711,0.2224,0.8582,-9.4970,3.9784,-0.3402,-0.1250,0.0000,0.0000,0.0000
3297443710,0.1766,0.5830,-9.7405,2.4284,-0.4389,1.0740,0.0000,0.0000,0.0000
3297453545,-0.4398,0.7581,-9.5458,1.6875,-1.1169,1.9453,0.0000,0.0000,0.0000
3297463541,-0.7406,0.2895,-9.5713,1.6879,-1.1053,2.5607,0.0000,0.0000,0.0000
3297473683,-0.1404,0.0696,-10.2051,0.4594,0.9296,0.8588,0.0000,0.0000,0.0000
3297483544,0.3533,-0.1740,-9.6129,0.3027,1.1127,-1.5488,0.0000,0.0000,0.0000
3297493555,-0.0764,-0.3274,-9.3392,-1.3264,-0.2463,-0.6972,0.0000,0.0000,0.0000
3297503761,-0.2119,0.9157,-9.8036,-3.5302,-0.8817,1.1967,0.0000,0.0000,0.0000
3297513558,-0.2303,1.7651,-10.0100,-1.7183,-0.3861,0.6460,0.0000,0.0000,0.0000
3297523725,-0.3186,1.0741,-9.6783,1.1310,-0.2171,-0.0217,0.0000,0.0000,0.0000
3297533640,0.0361,0.6278,-9.7692,0.6774,0.3566,0.0448,0.0000,0.0000,0.0000
3297543722,0.4063,0.8821,-9.8460,0.0829,0.4238,-0.3823,0.0000,0.0000,0.0000
3297553489,-0.2913,0.9493,-9.4337,0.9840,-0.9520,0.5576,0.0000,0.0000,0.0000
3297563551,-0.8642,0.3567,-9.4609,1.2258,-1.5323,2.7014,0.0000,0.0000,0.0000
3297573658,-0.4502,0.0312,-10.0475,-0.0729,0.2993,1.5242,0.0000,0.0000,0.0000
3297583476,0.2344,-0.0830,-9.8292,-0.4097,1.4073,-1.6608,0.0000,0.0000,0.0000
3297593654,0.0288,0.1808,-9.4321,-1.0812,0.4352,-1.5664,0.0000,0.0000,0.0000
3297603485,-0.2938,1.0213,-9.5057,-2.0989,-0.8167,0.9811,0.0000,0.0000,0.0000
3297613481,-0.3387,1.7938,-9.8572,-1.6248,-0.7220,1.4190,0.0000,0.0000,0.0000
3297623641,-0.2111,1.7674,-10.1700,0.4487,0.0234,0.1680,0.0000,0.0000,0.0000
3297633479,0.2762,1.1580,-9.8700,2.6948,-0.0741,-0.3764,0.0000,0.0000,0.0000
3297643759,0.5597,0.5424,-9.5354,3.2602,-1.9950,1.5944,0.0000,0.0000,0.0000
3297653474,-0.8715,-0.2547,-9.5865,1.8992,-3.9504,4.1747,0.0000,0.0000,0.0000
3297663561,-1.1795,-0.3355,-9.8164,-1.3562,-1.7369,2.6781,0.0000,0.0000,0.0000
3297673559,-0.1990,0.6869,-9.8300,-2.6752,1.4903,-2.2175,0.0000,0.0000,0.0000
3297683545,0.1734,0.5798,-9.8388,-0.6998,0.5754,-4.8027,0.0000,0.0000,0.0000
3297693763,0.1235,0.2664,-9.8723,-1.3614,-1.1810,-1.9135,0.0000,0.0000,0.0000
3297703563,0.4922,1.4947,-9.6655,-3.6482,-0.0981,1.2611,0.0000,0.0000,0.0000
3297713659,-0.4109,2.1391,-9.2216,-1.4963,-0.3166,2.0155,0.0000,0.0000,0.0000
3297723652,-1.2397,1.1421,-9.3119,1.5452,-1.2063,2.0155,0.0000,0.0000,0.0000
3297733560,-0.0145,0.2584,-10.3956,1.7462,1.0465,-0.3696,0.0000,0.0000,0.0000
3297743480,0.7965,-0.3002,-10.2676,1.1072,1.7444,-2.6882,0.0000,0.0000,0.0000
3297753744,-0.6421,0.1337,-9.0622,-0.1058,-1.6998,0.2198,0.0000,0.0000,0.0000
3297763688,-1.5166,0.7174,-9.4089,-1.0933,-2.5740,3.6490,0.0000,0.0000,0.0000
3297773551,-0.5408,0.6742,-10.3980,-0.5231,0.6691,1.1266,0.0000,0.0000,0.0000
3297783686,0.3637,0.5143,-9.9852,0.4836,2.1094,-2.8096,0.0000,0.0000,0.0000
3297793558,-0.5763,0.4208,-8.9990,0.4654,-0.5036,-1.1554,0.0000,0.0000,0.0000
3297803488,-0.8739,0.4727,-9.0174,-1.5960,-1.5796,2.2149,0.0000,0.0000,0.0000
3297813774,0.0023,1.1412,-10.0204,-3.0110,0.9465,0.6288,0.0000,0.0000,0.0000
3297823483,0.0007,1.4939,-10.1628,-0.9108,1.0831,-1.3370,0.0000,0.0000,0.0000
3297833728,-0.6202,1.1077,-9.7429,1.5810,-0.9818,0.1436,0.0000,0.0000,0.0000
3297843651,-0.5672,0.5431,-9.8883,1.6936,-1.1521,1.2552,0.0000,0.0000,0.0000
3297853563,-0.0056,0.2959,-9.8171,0.4015,0.2463,-0.3088,0.0000,0.0000,0.0000
3297863721,-0.3315,0.5551,-9.5353,-0.7055,0.3614,-0.8238,0.0000,0.0000,0.0000
3297873556,-0.7471,0.4543,-9.7405,-0.6938,-0.2874,0.7517,0.0000,0.0000,0.0000
3297883552,-0.4485,0.0863,-9.9364,-0.8703,-0.1337,0.7049,0.0000,0.0000,0.0000
3297893564,-0.1083,0.5198,-9.6942,-1.9470,0.4177,-0.4419,0.0000,0.0000,0.0000
3297903652,0.2858,0.5207,-9.4641,-2.2166,0.8640,-0.6052,0.0000,0.0000,0.0000
3297913657,0.0625,0.5927,-9.6376,-2.1695,0.3783,0.0255,0.0000,0.0000,0.0000
3297923563,-0.1550,1.0933,-9.6033,-1.1333,-1.0474,0.9108,0.0000,0.0000,0.0000
3297933656,-0.1477,1.6698,-9.7365,0.2458,-0.9234,0.5219,0.0000,0.0000,0.0000
3297943565,-0.3411,1.3683,-9.9899,1.5695,-0.2522,-0.1594,0.0000,0.0000,0.0000
3297953478,-0.3467,0.5646,-9.4929,1.6708,-0.3449,-0.0847,0.0000,0.0000,0.0000
3297963558,-0.5505,0.6717,-9.6575,0.2871,-0.1340,0.2270,0.0000,0.0000,0.0000
3297973648,-0.2849,0.7637,-10.1620,0.8603,0.5045,0.2391,0.0000,0.0000,0.0000
3297983654,0.3565,0.1593,-9.9197,1.9948,0.9413,-0.5650,0.0000,0.0000,0.0000
3297993483,0.4240,-0.5422,-9.3641,0.0710,0.3734,-0.6398,0.0000,0.0000,0.0000
3298003571,-0.3819,0.2712,-9.5201,-3.4268,-0.6685,0.8288,0.0000,0.0000,0.0000
3298013485,-0.3306,1.3867,-9.9748,-3.0282,-0.6746,1.3196,0.0000,0.0000,0.0000
3298023740,0.1533,1.1652,-9.9556,0.0254,0.1825,-0.3440,0.0000,0.0000,0.0000
3298033679,0.0384,0.4631,-9.4809,0.7666,0.0050,-0.7605,0.0000,0.0000,0.0000
3298043737,-0.4550,0.8382,-9.5338,-0.8940,-0.5738,0.7172,0.0000,0.0000,0.0000
3298053493,-0.2880,1.6395,-10.2076,0.0229,0.0063,0.9581,0.0000,0.0000,0.0000
3298063742,0.0722,1.0285,-10.1148,3.3478,0.3732,-0.4829,0.0000,0.0000,0.0000
3298073564,-0.1942,-0.1829,-9.3016,2.9489,-0.3689,-0.3696,0.0000,0.0000,0.0000
3298083673,-0.4462,-0.3426,-9.3720,-1.4722,-0.5382,1.1090,0.0000,0.0000,0.0000
3298093707,0.0593,0.5647,-10.0819,-4.5889,0.8178,0.4008,0.0000,0.0000,0.0000
3298103490,0.7242,1.5883,-9.9588,-2.3817,1.2536,-1.7433,0.0000,0.0000,0.0000
3298113680,0.0312,1.1861,-9.6257,1.6096,-0.6568,-0.6110,0.0000,0.0000,0.0000
3298123656,-0.4911,0.2879,-9.4833,2.1626,-2.1250,1.9921,0.0000,0.0000,0.0000
3298133574,-0.3739,0.5558,-9.6264,-0.1796,-0.9643,1.2026,0.0000,0.0000,0.0000
3298143491,-0.5079,1.5036,-9.7246,-0.7347,0.3112,-0.6052,0.0000,0.0000,0.0000
3298153770,-0.4405,1.5259,-9.8396,1.5160,0.6390,-0.4890,0.0000,0.0000,0.0000
3298163663,0.2762,0.4191,-9.9476,3.0716,1.0531,-0.3568,0.0000,0.0000,0.0000
3298173488,0.2576,-0.2699,-9.7725,2.0004,0.3340,-0.4831,0.0000,0.0000,0.0000
3298183498,-0.5192,-0.2667,-9.4193,-0.4301,-1.3164,0.8399,0.0000,0.0000,0.0000
3298193566,-0.6307,-0.0999,-9.9812,-3.1461,-0.7463,1.3839,0.0000,0.0000,0.0000
3298203665,0.1100,0.8029,-9.9052,-3.7888,0.6746,-0.5704,0.0000,0.0000,0.0000
3298213558,0.0264,1.4731,-9.5850,-1.8640,0.7404,-1.2189,0.0000,0.0000,0.0000
3298223495,-0.2970,1.3116,-9.6001,0.2513,-0.4160,0.7630,0.0000,0.0000,0.0000
3298233735,-0.0586,1.3827,-9.8068,0.9664,-0.3104,1.2728,0.0000,0.0000,0.0000
3298243490,-0.0121,1.1492,-9.8540,2.4405,-0.1694,-0.1536,0.0000,0.0000,0.0000
3298253675,-0.4197,0.6662,-9.5122,2.8161,-0.7578,-0.3463,0.0000,0.0000,0.0000
3298263571,-0.8056,0.6846,-9.5889,1.6695,-0.9115,0.7583,0.0000,0.0000,0.0000
3298273575,-0.4718,0.5127,-10.0524,1.5511,0.2473,0.5457,0.0000,0.0000,0.0000
3298283561,-0.1284,-0.3194,-9.9267,1.9478,0.7226,-0.8756,0.0000,0.0000,0.0000
3298293570,-0.2721,-0.8570,-9.6001,-0.6179,0.0532,-0.5880,0.0000,0.0000,0.0000
3298303780,-0.2199,0.2471,-9.4417,-4.6477,-0.3342,0.5874,0.0000,0.0000,0.0000
3298313745,-0.3186,2.0376,-9.8260,-4.1622,0.0843,0.5100,0.0000,0.0000,0.0000
3298323734,-0.1742,1.7147,-9.9236,1.0128,-0.0189,-0.0218,0.0000,0.0000,0.0000
3298333486,-0.1445,0.8142,-9.6591,2.4915,-0.2991,-0.1079,0.0000,0.0000,0.0000
3298343674,-0.8041,1.3892,-9.5418,1.1780,-0.9881,0.7636,0.0000,0.0000,0.0000
3298353663,-0.9870,1.3995,-9.3945,2.0701,-0.9941,1.5710,0.0000,0.0000,0.0000
3298363503,-0.2688,0.4782,-10.0011,2.8102,1.0412,0.6871,0.0000,0.0000,0.0000
3298373736,0.5725,-0.1741,-10.3228,2.2147,2.2342,-0.9797,0.0000,0.0000,0.0000
3298383572,0.0794,-0.4312,-9.2584,1.4272,-0.4567,-0.4890,0.0000,0.0000,0.0000
3298393501,-0.8763,-0.6094,-9.3960,-1.1336,-2.3767,1.9102,0.0000,0.0000,0.0000
3298403679,-0.7575,-0.1021,-9.8523,-4.4496,-1.1817,1.5944,0.0000,0.0000,0.0000
3298413503,-0.1966,1.7578,-10.1796,-5.2104,1.4363,-0.7260,0.0000,0.0000,0.0000
3298423767,0.2135,2.3693,-9.9980,-0.5825,1.4308,-1.2194,0.0000,0.0000,0.0000
3298433682,-0.0194,1.5955,-9.5746,3.3896,-0.3164,0.6280,0.0000,0.0000,0.0000
3298443740,-0.3524,0.7638,-9.4489,3.3427,-1.4789,2.4024,0.0000,0.0000,0.0000
3298453574,-0.5192,0.6718,-9.6560,1.3744,-0.7690,1.3897,0.0000,0.0000,0.0000
3298463580,-0.5007,0.7989,-9.8787,1.1492,0.1867,-0.5295,0.0000,0.0000,0.0000
3298473737,-0.0442,0.1168,-9.8388,2.2840,0.5675,-1.2548,0.0000,0.0000,0.0000
3298483565,-0.3018,-0.9736,-9.5866,1.1778,-0.1465,-0.2186,0.0000,0.0000,0.0000
3298493678,-0.6436,-0.9704,-9.5857,-3.3449,-0.5502,1.6003,0.0000,0.0000,0.0000
3298503576,0.1115,1.3322,-9.9339,-6.2737,0.8412,0.4981,0.0000,0.0000,0.0000
3298513571,0.3814,2.7416,-9.9884,-1.7711,1.0066,-1.2488,0.0000,0.0000,0.0000
3298523577,-0.1300,2.2789,-9.8045,4.2914,-0.5324,0.0145,0.0000,0.0000,0.0000
3298533574,-0.2159,0.8989,-9.1784,6.8580,-1.8003,2.0681,0.0000,0.0000,0.0000
3298543684,-0.1148,0.5589,-9.0686,4.7627,-0.5802,1.6003,0.0000,0.0000,0.0000
3298553500,-0.4334,1.0835,-10.0900,3.3253,0.6876,0.2210,0.0000,0.0000,0.0000
3298563671,-0.1309,-0.1957,-10.4084,4.2207,0.2935,-0.5995,0.0000,0.0000,0.0000
3298573566,0.0456,-1.2827,-9.3904,2.2382,-0.8933,-0.6858,0.0000,0.0000,0.0000
3298583504,-0.9092,-0.6013,-9.3072,-2.3524,-1.2925,1.1149,0.0000,0.0000,0.0000
3298593682,-0.5681,0.5038,-9.9123,-4.4144,0.1997,1.4716,0.0000,0.0000,0.0000
3298603504,0.1758,1.7754,-10.2108,-2.6812,1.5616,-0.8411,0.0000,0.0000,0.0000
3298613580,0.1412,1.7554,-9.8444,1.3804,0.2464,-0.8641,0.0000,0.0000,0.0000
3298623669,-0.0201,1.0389,-9.5626,2.7812,-0.9469,1.5009,0.0000,0.0000,0.0000
3298633742,0.0569,0.8702,-9.6280,1.8642,-0.7103,2.7425,0.0000,0.0000,0.0000
3298643731,-0.1718,0.9381,-9.7733,1.8997,-0.3346,2.5783,0.0000,0.0000,0.0000
3298653672,-0.4470,0.2591,-9.7645,2.6479,-0.4217,2.1971,0.0000,0.0000,0.0000
3298663575,-0.2833,-0.3363,-9.9108,1.1607,0.2180,0.8990,0.0000,0.0000,0.0000
3298673505,-0.0482,-0.0591,-9.6049,-0.5879,0.4012,-0.8698,0.0000,0.0000,0.0000
3298683676,-0.0907,0.2343,-9.5057,-1.7484,0.0898,-0.8180,0.0000,0.0000,0.0000
3298693669,-0.0233,1.0956,-9.9139,-1.9769,0.1208,0.2736,0.0000,0.0000,0.0000
3298703675,-0.0674,1.2635,-9.9084,0.0545,-0.1397,0.4985,0.0000,0.0000,0.0000
3298713773,-0.2569,0.6510,-9.5306,1.0497,-0.6274,0.6633,0.0000,0.0000,0.0000
3298723585,-0.2793,0.7334,-9.6272,-0.1443,-0.3517,0.6575,0.0000,0.0000,0.0000
3298733580,-0.0474,0.9949,-9.8612,-0.1407,0.3505,-0.2843,0.0000,0.0000,0.0000
3298743666,-0.0033,0.7694,-9.8068,0.9835,0.2357,-0.7375,0.0000,0.0000,0.0000
3298753668,-0.3330,0.2607,-9.6361,0.8594,-0.5268,0.1919,0.0000,0.0000,0.0000
3298763674,-0.3835,0.1224,-9.8004,-0.5939,-0.2755,0.8048,0.0000,0.0000,0.0000
3298773679,-0.0947,0.2567,-9.7652,-1.1392,0.3340,0.0180,0.0000,0.0000,0.0000
3298783568,-0.0242,0.6230,-9.6057,-1.0754,0.3729,-0.5937,0.0000,0.0000,0.0000
3298793573,-0.2568,1.2108,-9.5090,-0.4330,-0.3574,0.1430,0.0000,0.0000,0.0000
3298803575,-0.3547,1.3579,-9.8540,0.5425,-0.4326,0.9403,0.0000,0.0000,0.0000
3298813675,-0.0867,1.0213,-10.1036,1.2260,0.0608,0.4981,0.0000,0.0000,0.0000
3298823741,0.0152,0.8486,-9.7118,1.5931,-0.1514,-0.2062,0.0000,0.0000,0.0000
3298833504,-0.3940,0.5055,-9.6368,1.9887,-0.6747,0.0777,0.0000,0.0000,0.0000
3298843748,-0.4566,-0.4129,-9.7237,1.1072,-0.6926,0.6750,0.0000,0.0000,0.0000
3298853579,-0.1935,-0.1238,-9.7461,-2.1461,0.3394,-0.0448,0.0000,0.0000,0.0000
3298863671,-0.2263,0.9117,-9.8628,-2.8641,0.6214,-0.6225,0.0000,0.0000,0.0000
3298873567,-0.3643,0.5998,-9.8908,-0.4988,0.0653,-0.1601,0.0000,0.0000,0.0000
3298883504,-0.3130,0.2159,-9.8452,-0.8710,-0.2931,0.5100,0.0000,0.0000,0.0000
3298893682,0.5003,1.2884,-9.5634,-3.3084,0.6759,-0.1193,0.0000,0.0000,0.0000
3298903506,0.0480,2.3270,-9.4626,-1.8937,0.4695,-0.4537,0.0000,0.0000,0.0000
3298913591,-1.0512,1.3900,-9.1632,2.3702,-1.6793,1.4658,0.0000,0.0000,0.0000
3298923512,-0.5762,0.0120,-9.9116,2.9426,-0.6342,1.4014,0.0000,0.0000,0.0000
3298933789,0.3332,-0.4528,-10.4628,0.9487,1.5779,-1.3433,0.0000,0.0000,0.0000
3298943584,-0.2399,0.0801,-9.5481,-0.6530,0.0184,-0.9392,0.0000,0.0000,0.0000
3298953565,-1.1233,0.6367,-9.3304,-0.9935,-1.8886,2.0389,0.0000,0.0000,0.0000
3298963781,-0.8008,0.3679,-10.1371,-0.5584,-0.6097,1.5126,0.0000,0.0000,0.0000
3298973579,0.0971,0.4318,-10.1500,-0.6528,1.3067,-1.5198,0.0000,0.0000,0.0000
3298983678,-0.1855,0.8462,-9.5426,-0.5935,0.7337,-1.2666,0.0000,0.0000,0.0000
3298993683,-0.3242,0.7270,-9.0190,-0.9219,-0.7635,1.3722,0.0000,0.0000,0.0000
3299003583,-0.1429,1.2044,-9.5602,-2.0296,-0.0007,1.1033,0.0000,0.0000,0.0000
3299013579,-0.4036,1.3907,-9.9644,-0.4374,0.0234,-0.3088,0.0000,0.0000,0.0000
3299023747,-0.6026,0.9373,-10.0868,1.5156,-0.4682,-0.0798,0.0000,0.0000,0.0000
3299033786,-0.2207,0.2112,-9.9123,1.9597,-0.4744,0.0909,0.0000,0.0000,0.0000
3299043581,-0.2007,0.1168,-9.6376,0.0653,-0.0504,-0.4121,0.0000,0.0000,0.0000
3299053676,-0.4277,0.5751,-9.5586,-1.3737,-0.1397,-0.0391,0.0000,0.0000,0.0000
3299063583,-0.6556,0.4639,-9.8076,-1.2389,-0.2991,0.4517,0.0000,0.0000,0.0000
3299073509,-0.5954,0.2879,-10.1012,-1.4842,0.0364,0.2384,0.0000,0.0000,0.0000
3299083788,-0.2584,0.9269,-9.6663,-1.6421,0.2934,-0.1421,0.0000,0.0000,0.0000
3299093501,0.2593,0.6638,-9.3929,-1.1279,0.8876,-0.3696,0.0000,0.0000,0.0000
3299103781,0.2344,0.7518,-9.6352,-1.3033,0.6988,-0.3517,0.0000,0.0000,0.0000
3299113510,-0.2865,1.1724,-9.6432,-0.2152,-1.0347,0.6694,0.0000,0.0000,0.0000
3299123589,-0.5754,1.0996,-9.7373,1.0903,-1.6022,1.3137,0.0000,0.0000,0.0000
3299133512,-0.5497,0.8093,-9.8692,1.1724,-0.5151,0.3078,0.0000,0.0000,0.0000
3299143584,-0.2929,0.3559,-9.6480,0.3769,0.6105,-0.7663,0.0000,0.0000,0.0000
3299153706,-0.1677,0.5950,-9.7868,-0.5875,0.9419,-0.7606,0.0000,0.0000,0.0000
3299163582,-0.1469,0.8805,-9.9588,0.6010,0.1823,0.0795,0.0000,0.0000,0.0000
3299173677,0.0064,0.6102,-10.0092,1.9713,0.0156,0.3644,0.0000,0.0000,0.0000
3299183582,0.3084,-0.1916,-9.3857,0.9372,-0.1871,0.0552,0.0000,0.0000,0.0000
3299193583,-0.3266,0.2416,-9.4737,-2.5581,-0.2574,0.4099,0.0000,0.0000,0.0000
3299203695,-0.4204,1.0981,-9.8484,-2.3933,-0.5738,1.0918,0.0000,0.0000,0.0000
3299213753,0.1453,0.8069,-9.9996,0.1162,0.1982,-0.1241,0.0000,0.0000,0.0000
3299223747,0.1084,0.3511,-9.6368,0.4217,0.0958,-0.8353,0.0000,0.0000,0.0000
3299233587,-0.4823,0.7638,-9.4049,-1.1973,-0.6867,0.5398,0.0000,0.0000,0.0000
3299243686,-0.6299,1.5211,-9.7668,-1.1569,-0.5094,1.1558,0.0000,0.0000,0.0000
3299253762,-0.0699,1.4060,-10.2436,1.3378,0.7987,-0.5937,0.0000,0.0000,0.0000
3299263506,0.2264,0.4095,-9.8876,2.7405,0.9362,-1.5547,0.0000,0.0000,0.0000
3299273763,-0.0892,-0.3178,-9.3960,1.0138,-0.2806,0.2036,0.0000,0.0000,0.0000
3299283512,-0.2456,-0.0183,-9.5433,-2.3280,-0.5798,1.4716,0.0000,0.0000,0.0000
3299293701,0.2593,1.1381,-9.8492,-2.9225,0.3957,0.1014,0.0000,0.0000,0.0000
3299303674,0.2352,1.2460,-10.0012,0.1632,0.4993,-0.9101,0.0000,0.0000,0.0000
3299313599,-0.0610,0.4031,-9.5785,2.2036,-1.0520,0.5041,0.0000,0.0000,0.0000
3299323671,-0.3964,0.3831,-9.4016,0.5953,-1.5670,1.4190,0.0000,0.0000,0.0000
3299333685,-0.7800,1.1141,-9.5754,-0.7055,-0.9352,0.8344,0.0000,0.0000,0.0000
3299343521,-0.6090,1.3132,-9.8428,0.3948,0.3673,-0.0622,0.0000,0.0000,0.0000
3299353585,0.2032,0.7030,-10.1828,1.7109,1.6850,-1.0722,0.0000,0.0000,0.0000
3299363677,0.4561,0.0808,-9.8652,1.8945,0.9368,-1.3252,0.0000,0.0000,0.0000
3299373694,-0.3331,-0.0495,-9.3768,0.4476,-1.2160,0.4350,0.0000,0.0000,0.0000
3299383517,-0.5778,-0.0071,-9.9539,-1.9995,-1.0761,1.5827,0.0000,0.0000,0.0000
3299393590,0.0801,0.5239,-9.8723,-2.7758,0.2649,-0.1363,0.0000,0.0000,0.0000
